customer_id,age,tenure,monthly_charges,total_charges,contract_length,payment_method,internet_service,online_security,tech_support,churn
9282,41.59740970435138,2.1852171752388103,67.7381998150679,1310.4643486591497,12,Credit Card,No,Yes,No,0
9283,27.350525330725713,1.6481936106324933,3.885821017115987,1111.2991028914726,24,Electronic Check,DSL,Yes,Yes,1
9284,50.5304548550099,3.886521748522269,59.35307255245401,2604.8306589619933,12,Credit Card,No,Yes,No,0
9285,42.96513350431368,1.8816885980402476,55.61657486001343,1973.7956832643454,24,Credit Card,Fiber Optic,No,Yes,0
9286,2.1759279780693532,4.766722616113634,80.90498334734556,1353.5379820769572,12,Bank Transfer,Fiber Optic,No,No,0
9287,46.42529370657173,1.7461350319130524,55.97629369603739,1678.9446590901453,12,Electronic Check,Fiber Optic,Yes,Yes,0
9288,45.877430615741524,0.3753656180694277,86.97939991638275,150.38156982501846,24,Bank Transfer,Fiber Optic,No,Yes,1
9289,40.3018169437129,4.896668631130423,76.16198744813416,2029.0816358654456,12,Bank Transfer,Fiber Optic,Yes,Yes,0
9290,53.375508716043626,2.2890663858735794,44.9981907705988,1183.568863525782,24,Bank Transfer,Fiber Optic,No,Yes,0
9291,29.914096235102466,2.402878662132793,62.192533287771504,854.0969817905946,12,Electronic Check,Fiber Optic,Yes,Yes,0
9292,45.04749683231351,8.464697679272499,49.48933111449199,2551.3854718690054,24,Electronic Check,No,Yes,No,1
9293,16.495609432489708,0.15634811017302777,68.6951729370734,1718.8646581420744,24,Electronic Check,DSL,No,No,1
9294,46.10635575098247,1.1193057020776016,49.37018265529758,967.6552558554437,1,Bank Transfer,Fiber Optic,Yes,Yes,0
9295,69.29589543309845,0.5464945622566,66.48870461018123,1016.485483000416,24,Credit Card,Fiber Optic,Yes,No,0
9296,25.077154712986882,1.9908110908815297,59.553884980191775,1792.725071712395,1,Electronic Check,Fiber Optic,No,No,0
9297,28.602968020183372,3.2881796678377992,61.95553490640352,1730.5370371791696,24,Credit Card,Fiber Optic,No,Yes,0
9298,29.34976835662672,6.7811505268240495,106.01880759596199,1523.5400411395556,12,Bank Transfer,DSL,No,No,1
9299,41.94997338702393,1.2124573412652957,57.790295465855905,537.3148891232365,12,Mailed Check,Fiber Optic,Yes,Yes,0
9300,24.054455907194228,3.085599107273575,26.311338247656195,655.6287839125906,24,Electronic Check,DSL,Yes,Yes,0
9301,46.3187106803647,4.97907291060234,85.31652289468695,901.3488174669936,12,Credit Card,Fiber Optic,No,Yes,1
9302,52.702599182037474,2.2997612669604472,85.15911803604016,1343.0828553978115,12,Electronic Check,Fiber Optic,Yes,No,0
9303,48.015208201806765,0.5560775773328618,25.421196524063483,1466.9511495137278,24,Bank Transfer,Fiber Optic,Yes,Yes,1
9304,13.473768615428913,1.8722428897792058,50.98200757583865,1372.0231794120955,12,Electronic Check,Fiber Optic,Yes,Yes,0
9305,54.92751497737909,7.009921534635188,73.71621113693047,1408.6040311436134,12,Bank Transfer,Fiber Optic,No,Yes,0
9306,54.0605112138052,8.77268448490564,75.48406522434134,3004.996478336856,1,Mailed Check,DSL,Yes,Yes,0
9307,52.45242058519457,2.056455784416493,64.90552473094559,2179.400069274537,12,Bank Transfer,Fiber Optic,Yes,Yes,1
9308,45.592633729837374,4.360518257443692,65.35650757866568,2450.573405238589,1,Mailed Check,Fiber Optic,Yes,No,0
9309,43.30283971307699,0.4471607030165594,46.22824253833631,1871.4111932511837,12,Mailed Check,DSL,Yes,Yes,0
9310,55.48584097189595,0.5649343340168189,17.003025730886264,1557.9221378529983,12,Mailed Check,Fiber Optic,Yes,Yes,1
9311,68.85270231405181,6.110438632924009,105.99014636367073,1827.96659169137,24,Credit Card,Fiber Optic,Yes,Yes,1
9312,25.704393049527255,0.2905958389552631,45.62665444586571,1680.656138092352,12,Bank Transfer,Fiber Optic,No,Yes,0
9313,56.17188093692158,0.424175876124149,68.53011380128964,2146.3825668892423,1,Mailed Check,Fiber Optic,Yes,Yes,1
9314,38.70674352988821,1.0913469672036988,61.82304008681328,719.887626681253,12,Bank Transfer,Fiber Optic,Yes,Yes,1
9315,38.05490421957099,1.7811694013140977,82.94395104547093,2079.7976756931416,1,Electronic Check,Fiber Optic,Yes,Yes,0
9316,16.952039644269423,1.851759211911159,67.29794426964317,1633.6469350218415,1,Bank Transfer,DSL,No,Yes,1
9317,35.72815885726907,0.6905545995939001,68.06881906184,54.33036988068875,24,Bank Transfer,No,Yes,Yes,1
9318,25.04102563047377,5.066863926415752,12.313635039821413,1568.5773493048744,12,Bank Transfer,Fiber Optic,Yes,Yes,0
9319,33.042183557410816,4.932560194837634,48.333218549154935,455.02575928865303,1,Bank Transfer,Fiber Optic,Yes,No,0
9320,23.527204243327752,0.9953846652859666,79.89266093197995,1072.00186129116,1,Credit Card,Fiber Optic,Yes,Yes,0
9321,33.2663741903049,1.139353654769223,78.09336450143859,1372.647472196047,12,Mailed Check,Fiber Optic,No,Yes,0
9322,33.90834464464895,2.424662725390436,45.96694352765577,294.3185049266622,24,Mailed Check,DSL,No,Yes,1
9323,41.45132377658201,2.175320343692103,33.43942834557756,1457.0070536750227,12,Mailed Check,No,Yes,No,0
9324,15.778752065630034,0.9634950875716566,67.5315861344586,1554.7744616564066,1,Electronic Check,Fiber Optic,No,No,0
9325,18.31722778382015,1.0697047755289186,6.864519024083705,2104.058985437508,12,Electronic Check,Fiber Optic,No,No,0
9326,45.4287140609579,0.8555408960269635,42.02651495324474,1136.9877197726362,24,Bank Transfer,Fiber Optic,No,No,0
9327,28.038428243948516,0.5367656978103146,100.2032215031062,1719.5800034555914,12,Credit Card,Fiber Optic,Yes,Yes,0
9328,56.11794685344897,1.2254891845607683,93.90134657747538,1423.6698007089515,1,Credit Card,Fiber Optic,Yes,No,1
9329,43.3790458302257,2.319491670808426,74.7449871753029,1165.3834110386852,12,Bank Transfer,Fiber Optic,No,Yes,0
9330,49.10143225309611,2.709333306434481,71.14672628962512,163.5381638877045,24,Bank Transfer,Fiber Optic,No,Yes,1
9331,61.16038480631342,3.018042026979224,25.996584309512023,1410.7197541364017,1,Mailed Check,Fiber Optic,No,No,1
9332,35.354337822901414,0.9391498853399031,50.18665526701767,2095.609997922002,12,Electronic Check,DSL,No,Yes,0
9333,31.382699418755863,2.8932440055008892,59.09662804068448,753.0265675319067,24,Electronic Check,DSL,No,No,1
9334,53.0755387839822,0.013075279125671354,50.611725009976226,1325.7729109613813,1,Electronic Check,Fiber Optic,Yes,No,0
9335,47.64270345894529,1.2965386053646029,57.99513330184271,1443.6101388578918,24,Electronic Check,No,Yes,No,1
9336,37.190045352680485,3.1588302816344442,90.98448848692588,2381.952505425411,12,Bank Transfer,No,Yes,Yes,0
9337,60.87186950433913,1.98874629449415,54.16353877457355,1524.0862590848326,12,Bank Transfer,Fiber Optic,Yes,Yes,0
9338,36.81633535240104,1.2851481626885095,58.18121638886469,1730.4699002504728,24,Electronic Check,DSL,No,No,1
9339,40.49160456333672,2.0692591310759934,79.79062573367503,1493.0751623491685,1,Mailed Check,Fiber Optic,Yes,No,1
9340,40.31833976251388,4.749150686027441,36.61048562794393,1106.1553400212188,24,Mailed Check,Fiber Optic,Yes,Yes,0
9341,25.981091576522935,1.671181713950191,48.19590842322307,592.4208659539918,24,Mailed Check,Fiber Optic,Yes,Yes,0
9342,41.163780842295864,3.216738881507703,50.245548244863144,1271.9423220763074,12,Electronic Check,DSL,No,Yes,0
9343,60.951402660977365,7.899732758518277,66.11184293103494,1814.6874435673656,1,Mailed Check,DSL,Yes,Yes,1
9344,46.67452473064264,2.4454157774116125,58.10075865012669,1598.4610943996618,12,Bank Transfer,DSL,Yes,No,0
9345,40.46595139598397,1.7034689400178884,58.73318181305732,2683.6135437713233,1,Electronic Check,Fiber Optic,No,Yes,0
9346,37.573490782514966,0.07641322507505106,51.7029202579501,2256.6816292937438,12,Mailed Check,Fiber Optic,Yes,Yes,0
9347,44.963005426095265,0.9383372303487619,43.583394795704905,2492.4463204171807,24,Bank Transfer,DSL,Yes,Yes,0
9348,51.246499427337774,1.666855088754106,77.18285848421155,-125.82128772102828,12,Electronic Check,Fiber Optic,No,No,0
9349,49.138582463346296,3.191134825304502,58.243917620754914,2763.4674019071635,12,Bank Transfer,DSL,Yes,Yes,0
9350,35.02202707267031,1.1528798098432562,77.38037960294746,1713.4492762617162,1,Mailed Check,Fiber Optic,No,No,0
9351,44.87172391165172,6.440667562579348,42.76745339037705,1827.140369937441,1,Credit Card,DSL,Yes,No,1
9352,47.19909611722418,0.6343419281472863,51.69515684500715,2216.821876528945,24,Mailed Check,DSL,Yes,Yes,0
9353,24.892075187095323,2.72959179775986,60.576339443064676,1517.0538467309013,1,Bank Transfer,Fiber Optic,Yes,Yes,0
9354,42.52345811775542,1.0861171954948208,62.442659263675786,643.6955619973456,1,Credit Card,DSL,Yes,No,1
9355,7.5804417054645725,1.3310192593289378,80.0873745186442,2657.926106503738,24,Credit Card,Fiber Optic,No,Yes,0
9356,47.23800564731778,3.244053985493696,56.38981420815283,885.4223519008904,12,Electronic Check,DSL,No,No,0
9357,49.905145818440225,0.7025654779454275,79.93484485621751,711.42609641399,12,Credit Card,DSL,No,Yes,0
9358,51.21319188679689,0.20364922998073476,72.49888017119389,1312.5592679953295,1,Electronic Check,DSL,No,Yes,0
9359,34.07429721745649,1.4690035696724772,62.86294779834102,1191.196852362772,1,Credit Card,DSL,Yes,No,1
9360,44.63570252536052,1.5049224233173457,45.9740240700696,1503.0454673825006,12,Credit Card,DSL,No,Yes,0
9361,61.35930768311751,3.190752211629093,80.1375053092664,1421.4333762889119,12,Electronic Check,Fiber Optic,Yes,Yes,1
9362,61.20654472436888,6.90408931308987,46.473250653726986,2577.703814055393,24,Bank Transfer,Fiber Optic,No,Yes,0
9363,39.562409511601594,0.11377717742266608,64.57439239685442,1867.4580792417687,12,Electronic Check,Fiber Optic,No,Yes,0
9364,42.089794460943395,1.7914546005921443,63.921191141278406,813.7624166936573,1,Credit Card,DSL,Yes,No,0
9365,56.6636671710165,2.2868753867708813,60.85809714765435,923.596593233924,12,Mailed Check,Fiber Optic,Yes,No,0
9366,17.487969771067377,8.509216884069492,57.21360554029371,1189.449081873535,1,Electronic Check,No,Yes,No,0
9367,35.153863859844634,5.715081014413108,48.55846610076658,1192.6391961836064,1,Electronic Check,DSL,Yes,No,1
9368,60.03355683305135,2.4927223604623054,32.66127125259843,1088.2046905492343,12,Credit Card,DSL,Yes,No,0
9369,54.62800812527149,1.4754081625193272,93.07609465680704,618.606385565125,12,Credit Card,Fiber Optic,No,No,1
9370,45.53895666474857,0.35233845599950697,55.16553071485502,1732.321709948922,1,Mailed Check,Fiber Optic,Yes,Yes,0
9371,17.412513920040695,0.9695899442446053,62.437758097650615,1135.5163979689494,24,Credit Card,Fiber Optic,Yes,Yes,0
9372,39.25134650438257,1.7595431227506566,62.31545232132119,738.5588327639657,12,Electronic Check,Fiber Optic,Yes,No,0
9373,31.151269056251003,2.5834263237019464,86.91208674457496,1888.3801560741522,1,Electronic Check,DSL,No,No,1
9374,44.9655835422582,2.0179064060444345,103.6638844303528,2178.2575990186324,1,Electronic Check,DSL,No,No,0
9375,27.859799728076794,2.5043858747821344,68.19694839177373,1303.4903217598178,24,Bank Transfer,Fiber Optic,Yes,Yes,1
9376,24.614149075380887,1.1212663765549944,61.85994663086165,2925.1890916148122,24,Electronic Check,Fiber Optic,Yes,No,0
9377,9.027020834745375,2.6011677907510204,42.53085985681175,3272.416559224939,12,Bank Transfer,Fiber Optic,Yes,Yes,1
9378,58.327070274650524,0.3103653550201408,36.1282310117447,1897.5121226890205,12,Credit Card,No,No,Yes,0
9379,34.00344232835414,0.35487415883093787,29.520501407117983,1124.9514246445192,24,Bank Transfer,Fiber Optic,Yes,Yes,0
9380,42.35718675553802,0.3554613719630302,49.083100809530634,1715.1628435014063,24,Electronic Check,Fiber Optic,No,Yes,0
9381,39.96642825288728,4.430338474623133,23.1829040537377,520.4455478021819,1,Credit Card,Fiber Optic,No,Yes,0
9382,23.988491005592508,0.15816014614524077,86.57659907480223,802.5091139477372,24,Bank Transfer,DSL,Yes,Yes,1
9383,21.1140263282771,3.2340167195240093,73.46192487986849,153.8486892792796,24,Credit Card,Fiber Optic,No,No,0
9384,24.920273110041467,0.5320261615383861,59.967189706304396,997.2280139988279,12,Credit Card,No,Yes,No,0
9385,29.152473417559108,1.263840550405088,87.1876796152158,513.9837998470201,1,Bank Transfer,Fiber Optic,No,Yes,1
9386,45.49909370520707,4.952843785892552,43.576878451934505,1999.2453855325496,12,Credit Card,DSL,No,Yes,1
9387,28.064235047190827,1.763475395075072,48.6003788927089,900.6731795277531,1,Credit Card,DSL,Yes,Yes,1
9388,66.19735947391932,0.4717426290651353,26.324134393965103,1721.297033213264,1,Electronic Check,DSL,No,Yes,0
9389,55.40726553839727,0.6684018050018969,80.48707390040424,2098.325152578746,24,Mailed Check,Fiber Optic,Yes,No,0
9390,52.125393244985624,5.062654170142117,48.79317427381453,2437.0739292068174,12,Mailed Check,DSL,Yes,Yes,0
9391,38.20511646290275,1.114241544040662,65.31391226551648,1217.2603669511755,12,Credit Card,DSL,No,No,0
9392,62.71421103580725,1.7685450730684573,85.05152801149356,1748.509999151835,1,Bank Transfer,Fiber Optic,Yes,Yes,0
9393,36.72991553318314,1.23212117100241,92.41701510998843,1774.001200450804,12,Mailed Check,Fiber Optic,Yes,Yes,0
9394,39.53107878768631,0.9510395120305157,64.41707297018858,2517.673105217745,24,Bank Transfer,Fiber Optic,No,No,1
9395,42.549618096239044,0.505348459753392,72.68474872542713,2126.8464632671567,1,Mailed Check,Fiber Optic,No,No,1
9396,50.527345608150156,2.3179447065551155,46.922995079126785,2542.6759910293686,12,Electronic Check,DSL,No,Yes,0
9397,49.55362118504478,2.5334136514852794,98.66746686015067,168.2788333755077,1,Electronic Check,DSL,No,Yes,0
9398,32.87312082333095,0.6428502847034819,61.67698879401268,968.5831919425193,12,Bank Transfer,Fiber Optic,Yes,Yes,0
9399,32.00509420861069,3.1118970714239533,66.6056990373624,2325.4534673791413,24,Bank Transfer,Fiber Optic,No,Yes,0
9400,49.59854435728127,3.8556422962230874,56.86293855473548,1964.5614695182599,1,Electronic Check,Fiber Optic,Yes,Yes,0
9401,50.72854875836849,5.0684063094912775,88.98497996827513,1399.963563421976,1,Bank Transfer,DSL,Yes,Yes,0
9402,34.099733127656904,0.35159555936089376,68.99187846166379,1120.7600933119902,12,Credit Card,DSL,Yes,No,0
9403,16.19217895482319,0.7245919493557961,80.21869154827249,2130.9476357031435,12,Electronic Check,Fiber Optic,No,Yes,1
9404,36.89025855987633,3.9372799150912074,72.07916279957765,-83.66165715129796,12,Electronic Check,Fiber Optic,Yes,No,0
9405,49.35288698238788,0.44264093535278004,60.591812335679904,2133.7529482501877,12,Electronic Check,DSL,No,No,0
9406,67.0812526962967,0.006948976586606487,83.58937122599184,1572.5506128326522,1,Electronic Check,No,Yes,No,1
9407,22.03063056489007,4.093210179268156,71.90632389150763,1108.928385926188,12,Credit Card,DSL,Yes,Yes,0
9408,33.601431207541395,0.7903844360449538,45.780418783055325,1901.9527215225162,1,Electronic Check,DSL,No,Yes,0
9409,34.15894657711935,1.0705697380686805,45.215772323812395,1191.1607341719068,1,Electronic Check,DSL,No,Yes,0
9410,60.337080091472515,1.1823874171734976,67.97653458063269,1523.214987780696,12,Bank Transfer,DSL,No,No,0
9411,39.47587749312051,3.771365950625284,83.14915804775255,1463.0033592877137,12,Electronic Check,Fiber Optic,Yes,Yes,1
9412,26.390101609416014,0.8246536254817997,97.78841097012807,2095.623939186771,1,Mailed Check,Fiber Optic,Yes,Yes,1
9413,48.38042924382729,4.456437902815359,29.455730848383944,1627.3454569466105,1,Bank Transfer,DSL,Yes,Yes,1
9414,33.9304221993858,1.919122787870743,65.51319698197442,-27.295720890620032,12,Bank Transfer,DSL,Yes,Yes,0
9415,21.634190899630685,1.4985325123642474,74.79295324349992,386.3249579974215,12,Mailed Check,Fiber Optic,Yes,Yes,1
9416,26.60840039085774,0.7879067673751549,70.91338269989527,632.6670374408584,1,Bank Transfer,DSL,Yes,No,0
9417,66.01062931633929,0.5586652427483827,85.18654210067419,1865.2357334228652,1,Credit Card,DSL,Yes,No,1
9418,45.76313832474193,1.956643161183342,78.11067952983004,1945.4819372182037,24,Electronic Check,DSL,No,No,0
9419,41.61640083178814,1.1844118069404335,45.2899963283932,2836.285747803364,1,Electronic Check,DSL,No,Yes,0
9420,36.25159396281931,4.82739110324893,44.70416622618538,688.4556712259505,12,Bank Transfer,No,Yes,No,0
9421,44.38223263178198,1.3531257908533298,71.24909712303449,2547.402375910253,12,Electronic Check,Fiber Optic,No,Yes,0
9422,44.20353919003742,1.4340394174978266,84.81010848845051,-50.30293198142431,24,Bank Transfer,Fiber Optic,Yes,Yes,0
9423,44.38253242310989,1.0781871176373439,67.86835105905391,1514.206365992897,24,Electronic Check,Fiber Optic,Yes,Yes,0
9424,41.722676354166296,3.1142887083717787,33.44133860863444,1696.1627200357552,12,Bank Transfer,Fiber Optic,No,Yes,0
9425,53.031975074583244,1.1062112436378961,44.05657169367454,1693.2722052555437,12,Bank Transfer,DSL,Yes,Yes,0
9426,40.34656519001096,0.6276195612481248,78.8303171173066,1252.3235857943628,12,Bank Transfer,Fiber Optic,No,No,0
9427,25.330917466710417,3.961450691240124,58.02709818165735,1594.3164734883592,12,Credit Card,DSL,Yes,Yes,0
9428,30.813656636486975,1.8167851162800255,67.35914606406575,511.82434349176094,12,Bank Transfer,Fiber Optic,No,Yes,0
9429,10.314719597654317,1.7905767655788074,86.30836078303516,2192.129189437138,24,Credit Card,DSL,No,Yes,0
9430,70.40225674063589,1.887437977574409,40.95581904760089,1699.8323467627526,24,Credit Card,DSL,No,No,0
9431,52.9413188792903,2.537660962239031,56.71514688196092,1789.786730785495,12,Mailed Check,Fiber Optic,Yes,Yes,0
9432,27.548942573061446,0.7510399143553474,54.542543732521125,1276.7868307567353,24,Bank Transfer,DSL,Yes,Yes,0
9433,35.7723272590435,0.06886070189558373,72.10805073055734,1237.616300200933,12,Credit Card,Fiber Optic,Yes,Yes,0
9434,30.4468528869035,3.327715978936401,80.45776356543985,1919.7847153322143,12,Mailed Check,DSL,No,Yes,0
9435,63.138208170611755,0.2760085997959225,35.39465086202436,2771.9790799659268,12,Electronic Check,Fiber Optic,Yes,Yes,0
9436,18.701842535936066,2.5589718962588925,64.8892728166746,385.09512752061687,1,Credit Card,Fiber Optic,Yes,Yes,1
9437,41.71714088228169,0.17180281908985034,82.38658208092423,344.74386016488756,24,Credit Card,DSL,Yes,Yes,1
9438,38.37208236152728,0.9409925956651266,27.904270970783294,1712.9642499111387,24,Credit Card,No,Yes,No,1
9439,52.402579460636716,0.13019963957966235,63.71215117120786,1234.2399309165462,12,Mailed Check,DSL,No,No,1
9440,38.439861584129574,1.4771833498951934,40.68431118433544,1599.284617337995,24,Mailed Check,No,Yes,Yes,0
9441,13.626866850168472,2.1176437032626203,52.168661929009346,1480.9685483205285,24,Credit Card,DSL,No,No,1
9442,36.233232480363384,0.3761154934664067,14.899308210369561,1997.607494282955,1,Bank Transfer,Fiber Optic,Yes,No,1
9443,25.417566730850126,0.9292446479554499,92.85468237510054,1271.0692558240446,1,Mailed Check,DSL,Yes,Yes,1
9444,41.19369319834841,5.3253744071604805,57.883417451929745,533.4305680805859,24,Mailed Check,Fiber Optic,Yes,Yes,0
